-1.845146049198989266e-02,-1.467457319695219975e-07,0.000000000000000000e+00,3.914853490240584044e+00,-3.999999299369377148e+00,3.967792245461293277e+00,-2.469086353066883288e-01,1.043395962546146306e-06,0.000000000000000000e+00,-1.011414802545530511e-01,-1.063813425283435837e-06,6.440990506424638939e-02,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.858504909146270379e+01,1.423947703416787780e+00,-7.586686608918014572e-07,0.000000000000000000e+00
-2.594526366465458797e-02,-1.125674390434785410e-07,0.000000000000000000e+00,3.911605103709348885e+00,-3.999999335514679899e+00,3.970032255138997268e+00,-2.027277704899320965e-01,1.007308323516960397e-06,0.000000000000000000e+00,-9.336020375920489611e-02,-1.103014780435724869e-06,6.997728345204283495e-02,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.843565796538792156e+01,1.325425944502688136e+00,-1.082629170875569653e-06,0.000000000000000000e+00
-3.202123863119326480e-02,-7.973857175804986215e-08,0.000000000000000000e+00,3.908653352120899260e+00,-3.999999372773082928e+00,3.972416450717941583e+00,-1.618407003973303393e-01,9.624346588866209697e-07,0.000000000000000000e+00,-8.342638028401239136e-02,-1.130700261604744917e-06,7.306239331279729132e-02,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.830219394974011493e+01,1.226612102778051439e+00,-1.346209938910165882e-06,0.000000000000000000e+00
-3.678893584905824216e-02,-4.852749364378422514e-08,0.000000000000000000e+00,3.906061901324149765e+00,-3.999999410772529629e+00,3.974867376212693149e+00,-1.242323318037205915e-01,9.102455689879761639e-07,0.000000000000000000e+00,-7.181609991469180276e-02,-1.147583059666148944e-06,7.398353527925984052e-02,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.818582302444959353e+01,1.128251057808294933e+00,-1.565672696959364077e-06,0.000000000000000000e+00
-4.035705919868649155e-02,-1.915423538136961579e-08,0.000000000000000000e+00,3.903879442235272279e+00,-3.999999449165201337e+00,3.977318413322853186e+00,-8.986688451238683539e-02,8.521698940149291934e-07,0.000000000000000000e+00,-5.895435828174534765e-02,-1.154414821134675476e-06,7.307223383545366491e-02,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.808702768530780602e+01,1.030963418740013626e+00,-1.742270249191404247e-06,0.000000000000000000e+00
-4.283282675375889303e-02,8.203482460151104065e-09,0.000000000000000000e+00,3.902141276209282417e+00,-3.999999487628902894e+00,3.979714005604574112e+00,-5.869137402465593456e-02,7.893177831187424068e-07,0.000000000000000000e+00,-4.521867132034639025e-02,-1.151969432461651183e-06,7.066022779784361663e-02,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.800569889757246500e+01,9.352653146319276356e-01,-1.885563326885599574e-06,0.000000000000000000e+00
-4.432141743551567398e-02,3.341435136372643622e-08,0.000000000000000000e+00,3.900870857782257950e+00,-3.999999525867391270e+00,3.982009487027552197e+00,-3.063685317918223017e-02,7.233644104046034949e-07,0.000000000000000000e+00,-3.094341481611209699e-02,-1.141032296542254834e-06,6.706899249732017898e-02,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.794124362739728795e+01,8.416356253642119922e-01,-1.978601181424168628e-06,0.000000000000000000e+00
-4.492549771563618399e-02,5.638684177284538744e-08,0.000000000000000000e+00,3.900081146602540905e+00,-3.999999563611169151e+00,3.984170597001404079e+00,-5.620846193191006250e-03,6.550202095524215628e-07,0.000000000000000000e+00,-1.642298077525832650e-02,-1.122387926331774627e-06,6.260112713537208107e-02,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.789266323521640345e+01,7.504802095797368233e-01,-2.050326025565454152e-06,0.000000000000000000e+00
-4.474474363632606477e-02,7.706104586898580001e-08,0.000000000000000000e+00,3.899775927554942623e+00,-3.999999600615821826e+00,3.986172744249062649e+00,1.645304630778959484e-02,5.854731353028711400e-07,0.000000000000000000e+00,-1.916971442999489258e-03,-1.096819910882414825e-06,5.753415827618023337e-02,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.785865949791676144e+01,6.622167750294180033e-01,-2.086412227486514163e-06,0.000000000000000000e+00
-4.387561007748601999e-02,9.540715871677103852e-08,0.000000000000000000e+00,3.899950759542423651e+00,-3.999999636663762903e+00,3.988000128880660800e+00,3.569016339594981158e-02,5.153111561721695956e-07,0.000000000000000000e+00,1.234864325664818130e-02,-1.065102848250813586e-06,5.211556688654794128e-02,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.783769360252293268e+01,5.771135126448065922e-01,-2.104859373921043157e-06,0.000000000000000000e+00
-4.241050460709264863e-02,1.114254972390949643e-07,0.000000000000000000e+00,3.900594394043964463e+00,-3.999999671562359360e+00,3.989644580378361560e+00,5.220958657122919122e-02,4.458168287428448631e-07,0.000000000000000000e+00,2.617788747686390291e-02,-1.027998188723623144e-06,4.656040946227806010e-02,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.782810784848318519e+01,4.955826952583812783e-01,-2.084829822879752034e-06,0.000000000000000000e+00
-4.043794263637669889e-02,1.251444160959568147e-07,0.000000000000000000e+00,3.901689371765159731e+00,-3.999999705144501760e+00,3.991104579603654390e+00,6.613744110561330103e-02,3.773511917164859066e-07,0.000000000000000000e+00,3.940295629298243285e-02,-9.862526556661042510e-07,4.104974444037708114e-02,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.782816413446733961e+01,4.178356360315230167e-01,-2.053969110790763823e-06,0.000000000000000000e+00
-3.804202830328574231e-02,1.366122659838092479e-07,0.000000000000000000e+00,3.903213126186797055e+00,-3.999999737267772471e+00,3.992384068708703992e+00,7.761097784378653830e-02,3.107571862251779595e-07,0.000000000000000000e+00,5.188237398438786535e-02,-9.405938746460922257e-07,3.573065112420510669e-02,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.783612139651923911e+01,3.442061021451970904e-01,-1.997820164739239155e-06,0.000000000000000000e+00
-3.530215964657759664e-02,1.459000723127048170e-07,0.000000000000000000e+00,3.905138778893345375e+00,-3.999999767813584572e+00,3.993491343956204531e+00,8.677523012996381235e-02,2.465526088659517243e-07,0.000000000000000000e+00,6.349908731503917103e-02,-8.917279176499005535e-07,3.071730332833151611e-02,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.785028753894121678e+01,2.749275685853181384e-01,-1.926137320776787586e-06,0.000000000000000000e+00
-3.229278951902648381e-02,1.530959082121376219e-07,0.000000000000000000e+00,3.907435934478096229e+00,-3.999999796686477094e+00,3.994437992434756612e+00,9.378193251336404412e-02,1.852416905714602267e-07,0.000000000000000000e+00,7.415906995250673428e-02,-8.403356507390298565e-07,2.609296137281958208e-02,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.786906637687651056e+01,2.102010715020058984e-01,-1.839327548834742386e-06,0.000000000000000000e+00
-2.908321847192902113e-02,1.583030843752182564e-07,0.000000000000000000e+00,3.910071429514356378e+00,-3.999999823813221944e+00,3.995237905601064288e+00,9.878840017233650461e-02,1.272344156545438990e-07,0.000000000000000000e+00,8.378995087607461756e-02,-7.870691777103793735e-07,2.191269440978149685e-02,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.789099491727334978e+01,1.501940297691730652e-01,-1.740218247507489303e-06,0.000000000000000000e+00
-2.573743201644116546e-02,1.616374217177787357e-07,0.000000000000000000e+00,3.913009931703093525e+00,-3.999999849141710140e+00,3.995906395144757095e+00,1.019560380587554438e-01,7.287300354273461834e-08,0.000000000000000000e+00,9.233957195459116529e-02,-7.325499684090394842e-07,1.820659186683072292e-02,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.791476921875842976e+01,9.502913659256792545e-02,-1.630842363354277624e-06,0.000000000000000000e+00
-2.231400186377872560e-02,1.632250188756357609e-07,0.000000000000000000e+00,3.916214835275026118e+00,-3.999999872640159992e+00,3.996459413309425113e+00,1.034483653601727532e-01,2.243034185126792589e-08,0.000000000000000000e+00,9.977495385780668635e-02,-6.773612580703812737e-07,1.498335082386312300e-02,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.793926354394324107e+01,4.476981904251969846e-02,-1.513279850744002342e-06,0.000000000000000000e+00
-1.886601573296707579e-02,1.632189152369614474e-07,0.000000000000000000e+00,3.919648686774615864e+00,-3.999999894295514391e+00,3.996912905399665039e+00,1.034308202705441077e-01,-2.275076893683938573e-08,0.000000000000000000e+00,1.060806171945533199e-01,-6.220460441174184446e-07,1.223384098188494765e-02,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.796353092377456662e+01,-5.263526888587119392e-04,-1.355433323643219501e-06,0.000000000000000000e+00
-1.544106575980740484e-02,1.617315072138868243e-07,0.000000000000000000e+00,3.923273807291315141e+00,-3.999999914112025490e+00,3.997282276940447687e+00,1.020676367441352428e-01,-6.644695692624863172e-08,0.000000000000000000e+00,1.112572034490488943e-01,-5.671026904364774076e-07,9.934871293756607213e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.798681492891239131e+01,-4.089550579226534921e-02,-1.310885639682277115e-06,0.000000000000000000e+00
-1.208130122617715255e-02,1.582602467958329899e-07,0.000000000000000000e+00,3.927052824640367312e+00,-3.999999932110753775e+00,3.997581984175169634e+00,9.952099859117174985e-02,-1.417469612921982256e-07,0.000000000000000000e+00,1.153199295205925845e-01,-5.130717557441165794e-07,8.052742309319767602e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.800853979254268111e+01,-7.639914458890433024e-02,-2.259000130978487948e-06,0.000000000000000000e+00
-8.823401905008659840e-03,2.386903079443195290e-07,0.000000000000000000e+00,3.930949073723165377e+00,-3.999999948238757153e+00,3.997824456688628292e+00,9.595557998871229177e-02,4.963799876019141878e-06,0.000000000000000000e+00,1.182966685749891333e-01,-4.507564137807204376e-07,6.499176344243615122e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.802567107764413734e+01,-1.069625580737832427e-01,1.531664051193402454e-04,0.000000000000000000e+00
-5.699150661851278693e-03,2.814005324504582518e-07,0.000000000000000000e+00,3.934927044989242617e+00,-3.999999961758236466e+00,3.998022510389084516e+00,9.150366220082570279e-02,-2.394298225812813146e-06,0.000000000000000000e+00,1.202281880339661491e-01,-3.586199882327103650e-07,5.386768660793794794e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.804932632819358318e+01,-1.335575336365980026e-01,-2.207429430549586770e-04,0.000000000000000000e+00
-2.735182302578421584e-03,2.349713689190189472e-07,0.000000000000000000e+00,3.938952692599076766e+00,-3.999999972277896276e+00,3.998186852912704481e+00,8.633853925343834557e-02,-3.930401162962557306e-07,0.000000000000000000e+00,1.211626452969449264e-01,-2.749426666788060448e-07,4.475619845528158898e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.805995389106812965e+01,-1.549536884216203003e-01,6.003774328549671760e-05,0.000000000000000000e+00
4.682625231425063079e-05,2.134842923580516610e-07,0.000000000000000000e+00,3.942993716992467146e+00,-3.999999980182066484e+00,3.998325134496195421e+00,8.058563378028170410e-02,-8.958646029998875542e-07,0.000000000000000000e+00,1.211583888036525530e-01,-2.004859876315387048e-07,3.822241397755295807e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.807392817990240275e+01,-1.725871641946982171e-01,-1.508473460110895323e-05,0.000000000000000000e+00
2.629560150523429628e-03,1.865353816621188271e-07,0.000000000000000000e+00,3.947019826355953942e+00,-3.999999985745389619e+00,3.998444731987869982e+00,7.438055293405632096e-02,-7.211306618236721111e-07,0.000000000000000000e+00,1.202798935937237079e-01,-1.347182479696998600e-07,3.353853920430437119e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.808406069447007170e+01,-1.861524253867600787e-01,5.242018235286464989e-06,0.000000000000000000e+00
4.999928060352280303e-03,1.624646701043905241e-07,0.000000000000000000e+00,3.951003062249266673e+00,-3.999999989258144151e+00,3.998551234336204185e+00,6.784532508782323279e-02,-7.231108791748771321e-07,0.000000000000000000e+00,1.185963455599758076e-01,-7.733019040497664885e-08,3.036189445680281644e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.809244443133262692e+01,-1.960568353869934222e-01,-5.940652053615380623e-08,0.000000000000000000e+00
7.148835717357198034e-03,1.391866444366460334e-07,0.000000000000000000e+00,3.954917781139030808e+00,-3.999999990991298215e+00,3.998649007219977403e+00,6.109361304901267387e-02,-6.736035013768567018e-07,0.000000000000000000e+00,1.161811344170622096e-01,-2.789619994605925581e-08,2.829773836942636994e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.809875520704728302e+01,-2.025513611643172951e-01,1.485221333940613120e-06,0.000000000000000000e+00
9.070803878266600617e-03,1.173826634608282565e-07,0.000000000000000000e+00,3.958740847673515528e+00,-3.999999991203231797e+00,3.998741220459291146e+00,5.422956839362990528e-02,-6.346642425399399104e-07,0.000000000000000000e+00,1.131099087341345122e-01,1.402539046129377591e-08,2.702397603785846019e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810336038643783851e+01,-2.059213396614835989e-01,1.168177765107497601e-06,0.000000000000000000e+00
1.076365893322119710e-02,9.696441001059046510e-08,0.000000000000000000e+00,3.962451674254228617e+00,-3.999999990136387851e+00,3.998830043499260523e+00,4.734738144112432545e-02,-5.904672262194377702e-07,0.000000000000000000e+00,1.094594792027683838e-01,4.890856903106295108e-08,2.626242455266861956e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810647163616941668e+01,-2.064656085751675474e-01,1.325910489615063359e-06,0.000000000000000000e+00
1.222820306380268882e-02,7.802354945439017892e-08,0.000000000000000000e+00,3.966032237422880247e+00,-3.999999988017237218e+00,3.998916805894386695e+00,4.053141342369081385e-02,-5.460244881565029322e-07,0.000000000000000000e+00,1.053067198327788945e-01,7.724609741241613014e-08,2.578722333625864220e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810835110094055622e+01,-2.044790405230053898e-01,1.333282141888041117e-06,0.000000000000000000e+00
1.346788918163246106e-02,6.057876997863151817e-08,0.000000000000000000e+00,3.969467105750574820e+00,-3.999999985054905505e+00,3.999002165342157245e+00,3.385624779366006726e-02,-5.007063695645955803e-07,0.000000000000000000e+00,1.007273416472610761e-01,9.954226064001558932e-08,2.542063598006639655e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810924218103127359e+01,-2.002549689009220646e-01,1.359543557757220134e-06,0.000000000000000000e+00
1.448848657472455795e-02,4.464550703091345331e-08,0.000000000000000000e+00,3.972743246673609452e+00,-3.999999981442989849e+00,3.999086261554439581e+00,2.738650264994877889e-02,-4.553378410437083853e-07,0.000000000000000000e+00,9.579582651866287712e-02,1.163111783027475207e-07,2.503026247185004445e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810937720531445905e+01,-1.940923543113390048e-01,1.361055855626618072e-06,0.000000000000000000e+00
1.529778447764303627e-02,3.021909021606684497e-08,0.000000000000000000e+00,3.975850127665724099e+00,-3.999999977357181269e+00,3.999168860828095085e+00,2.117851456742144908e-02,-4.102989905001865645e-07,0.000000000000000000e+00,9.058388042179581212e-02,1.280654909381480230e-07,2.452389351116121118e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810896472887720776e+01,-1.862396424758195890e-01,1.351165516305652403e-06,0.000000000000000000e+00
1.590528704609806693e-02,1.728124668751728398e-08,0.000000000000000000e+00,3.978779553893278642e+00,-3.999999972956152394e+00,3.999249481278379204e+00,1.527895900738473860e-02,-3.660265491971342967e-07,0.000000000000000000e+00,8.516008402688240997e-02,1.353126930430459895e-07,2.384469843121068793e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810819095009482993e+01,-1.769866668011011168e-01,1.328173239091567925e-06,0.000000000000000000e+00
1.632191606097751352e-02,5.800410143112063604e-09,0.000000000000000000e+00,3.981525558963270317e+00,-3.999999968381770188e+00,3.999327500903241628e+00,9.726230055307190023e-03,-3.228815161888701197e-07,0.000000000000000000e+00,7.958937020428780151e-02,1.385502961191023829e-07,2.296529074669856514e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810721315988649849e+01,-1.665818685623265405e-01,1.294350990247924993e-06,0.000000000000000000e+00
1.655973849169790207e-02,-4.266350366343378258e-09,0.000000000000000000e+00,3.984084272384747827e+00,-3.999999963759584443e+00,3.999402246274520234e+00,4.550632703510771107e-03,-2.811846738893360404e-07,0.000000000000000000e+00,7.393265287405938191e-02,1.382619756136653510e-07,2.188211198320610604e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810616098486657677e+01,-1.552679205538925744e-01,1.250905268986024499e-06,0.000000000000000000e+00
1.663170776588459437e-02,-1.297186395460460752e-08,0.000000000000000000e+00,3.986453782693298642e+00,-3.999999959199304733e+00,3.999473062766278897e+00,-2.249661856669751760e-04,-2.412090068041342438e-07,0.000000000000000000e+00,6.824649834193853570e-02,1.349139206235886871e-07,2.060990250704242046e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810513637852504587e+01,-1.432679666753324255e-01,1.199270012556055698e-06,0.000000000000000000e+00
1.655145214636085521e-02,-2.037756974843360767e-08,0.000000000000000000e+00,3.988634026323547133e+00,-3.999999954795390167e+00,3.999539367992263728e+00,-4.584665223356322941e-03,-2.031831072764382994e-07,0.000000000000000000e+00,6.258288754613201832e-02,1.289523210774618797e-07,1.917660952179941732e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810421548428531224e+01,-1.307909711306804446e-01,1.140776985830878332e-06,0.000000000000000000e+00
1.633293756160097629e-02,-2.655107258463867763e-08,0.000000000000000000e+00,3.990626483656827261e+00,-3.999999950627924683e+00,3.999600684434151177e+00,-8.519067581874902387e-03,-1.672922170862075522e-07,0.000000000000000000e+00,5.698909505858507779e-02,1.207990007640416338e-07,1.761881104483434355e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810345089272485808e+01,-1.180320707555574389e-01,1.076726705706923526e-06,0.000000000000000000e+00
1.599043744790093827e-02,-3.156624833304790129e-08,0.000000000000000000e+00,3.992434243991828779e+00,-3.999999946763212133e+00,3.999656667132698740e+00,-1.202425460928114448e-02,-1.336824239872283000e-07,0.000000000000000000e+00,5.150758399561066597e-02,1.108525370729602497e-07,1.597769479206988729e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810287425427766905e+01,-1.051556108221871899e-01,1.008293792969378044e-06,0.000000000000000000e+00
1.553823338480797393e-02,-3.550094807479296096e-08,0.000000000000000000e+00,3.994061696909461556e+00,-3.999999943254736401e+00,3.999707109860007659e+00,-1.510199450681130005e-02,-1.024603732829683186e-07,0.000000000000000000e+00,4.617599693462449972e-02,9.948467037467032140e-08,1.429579318424274194e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810249993079941788e+01,-9.233219692590474703e-02,9.366615211277989905e-07,0.000000000000000000e+00
1.499047284580647295e-02,-3.843599702191638515e-08,0.000000000000000000e+00,3.995514407704675808e+00,-3.999999940144034039e+00,3.999751945915204665e+00,-1.775853375621636032e-02,-7.369782576541223343e-08,0.000000000000000000e+00,4.102719693257941141e-02,8.703978835380271312e-08,1.261425162250701419e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810232753233786340e+01,-7.969617748215172826e-02,8.628764255266818672e-07,0.000000000000000000e+00
1.436102334415288555e-02,-4.045405344961275123e-08,0.000000000000000000e+00,3.996798955904372619e+00,-3.999999937461629518e+00,3.999791240018700123e+00,-2.000431915326886939e-02,-4.743370979914288529e-08,0.000000000000000000e+00,3.608935665876562143e-02,7.383421965655261310e-08,1.097081612167276690e-03,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810234552954031173e+01,-6.737356191157529983e-02,7.879234789880812384e-07,0.000000000000000000e+00
1.366334235753477629e-02,-4.163855833777515116e-08,0.000000000000000000e+00,3.997922777546616846e+00,-3.999999935227977588e+00,3.999825174451564269e+00,-2.185338247257779046e-02,-2.367715161182729264e-08,0.000000000000000000e+00,3.138609522164873683e-02,6.015592294792731094e-08,9.398383534804798274e-04,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810253406215219840e+01,-5.547189957926756954e-02,7.126967456194677197e-07,0.000000000000000000e+00
1.291036695248206842e-02,-4.207279146215052497e-08,0.000000000000000000e+00,3.998894021040092284e+00,-3.999999933454426060e+00,3.999854031437545032e+00,-2.332283217920943369e-02,-2.410262717200295989e-09,0.000000000000000000e+00,2.693666553703376668e-02,4.626471160225348987e-08,7.924094355422387718e-04,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810286770677237556e+01,-4.408349119894937329e-02,6.380066668388098550e-07,0.000000000000000000e+00
1.211442269787273325e-02,-4.183905641434574017e-08,0.000000000000000000e+00,3.999721414512211304e+00,-3.999999932144120418e+00,3.999878173456347774e+00,-2.443230161875050224e-02,1.640855826499253663e-08,0.000000000000000000e+00,2.275614401503267548e-02,3.239260249828663595e-08,6.568889412477984559e-04,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810331789969851002e+01,-3.328408318623198719e-02,5.645646294657850894e-07,0.000000000000000000e+00
1.128714407789449016e-02,-4.101788682183400872e-08,0.000000000000000000e+00,4.000414114965663792e+00,-3.999999931292951061e+00,3.999898022073284931e+00,-2.520349960768035816e-02,3.284209873472663086e-08,0.000000000000000000e+00,1.885566233356529217e-02,1.874419871375950538e-08,5.347452688656109719e-04,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810385493621847175e+01,-2.313593966789572950e-02,4.930062140920225822e-07,0.000000000000000000e+00
1.043941513287034717e-02,-3.968739594879663049e-08,0.000000000000000000e+00,4.000981624170782069e+00,-3.999999930890367761e+00,3.999914038123962623e+00,-2.565975902080456020e-02,4.697254762843115175e-08,0.000000000000000000e+00,1.524266654761601870e-02,5.498110268431412352e-09,4.268459896722152968e-04,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810444966126432575e+01,-1.368778239372619131e-02,4.239134668111363413e-07,0.000000000000000000e+00
9.581324917291054316e-03,-3.792278703781273175e-08,0.000000000000000000e+00,4.001433608407091391e+00,-3.999999930920298485e+00,3.999926701842044352e+00,-2.582550127947992255e-02,5.889300930288246106e-08,0.000000000000000000e+00,1.192111830548453662e-02,-7.193329352548531281e-09,3.335106231633235929e-04,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810507490842524447e+01,-4.972267760260799460e-03,3.576138502335395042e-07,0.000000000000000000e+00
8.722131970058949121e-03,-3.572285840525535258e-08,0.000000000000000000e+00,4.001779891547717405e+00,-3.999999931361685857e+00,3.999936496547402243e+00,-2.572615719981323490e-02,7.309104007970331417e-08,0.000000000000000000e+00,8.891792697797166328e-03,-1.919227145590042364e-08,2.545630283185570486e-04,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810570567127347630e+01,2.980322390000631708e-03,4.259409233046268506e-07,0.000000000000000000e+00
7.870242930193666400e-03,-3.326068141958650883e-08,0.000000000000000000e+00,4.002029887328096613e+00,-3.999999932190116070e+00,3.999943889775334771e+00,-2.538742173493465509e-02,7.463849845263195036e-08,0.000000000000000000e+00,6.152696980638857477e-03,-3.038007895942712854e-08,1.894537540138046714e-04,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810632219746827687e+01,1.016206394635704030e-02,4.642375118785874166e-08,0.000000000000000000e+00
7.033194156944122186e-03,-3.064357900210864992e-08,0.000000000000000000e+00,4.002193369819408097e+00,-3.999999933377141215e+00,3.999949328602494969e+00,-2.483584317561871729e-02,8.238289369473889782e-08,0.000000000000000000e+00,3.699136924207264542e-03,-4.070409017717761444e-08,1.372337518074471943e-04,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810690384620329851e+01,1.654735677947800562e-02,2.323318572632071533e-07,0.000000000000000000e+00
6.217660171992623122e-03,-2.776642155622377624e-08,0.000000000000000000e+00,4.002279748143219962e+00,-3.999999934892874087e+00,3.999953223883759623e+00,-2.409659638027973963e-02,9.024229552661526569e-08,0.000000000000000000e+00,1.524148210006948589e-03,-5.009463429466519506e-08,9.677912136941269191e-05,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810744081745507472e+01,2.217740386016939583e-02,2.357820549562898715e-07,0.000000000000000000e+00
5.429471832358759992e-03,-2.480585523740370845e-08,0.000000000000000000e+00,4.002298163863140523e+00,-3.999999936705025849e+00,3.999955945899017706e+00,-2.319513760809756645e-02,8.739305411513094607e-08,0.000000000000000000e+00,-3.812514970838487322e-04,-5.849067973016965550e-08,6.678094332753156117e-05,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810792246227131841e+01,2.704376316546536554e-02,-8.547724234453032977e-08,0.000000000000000000e+00
4.673626759159824583e-03,-2.184468915890523861e-08,0.000000000000000000e+00,4.002257354227675812e+00,-3.999999938780725017e+00,3.999957819015056426e+00,-2.215601646633470756e-02,9.027566313789348532e-08,0.000000000000000000e+00,-2.027670724835267842e-03,-6.589488158129054841e-08,4.581857305048128818e-05,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810834162494712274e+01,3.117363425288589146e-02,8.647827068287636254e-08,0.000000000000000000e+00
3.954321438096144656e-03,-1.884093649313242002e-08,0.000000000000000000e+00,4.002165857450550313e+00,-3.999999941086340272e+00,3.999959120998237250e+00,-2.100293017585696045e-02,8.994967417458171269e-08,0.000000000000000000e+00,-3.427426439628635055e-03,-7.229639794741929372e-08,3.245752337514838014e-05,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810869666136168021e+01,3.459258871433229521e-02,-9.779668899353999301e-09,0.000000000000000000e+00
3.274976102958139599e-03,-1.585861797784313739e-08,0.000000000000000000e+00,4.002031602820919076e+00,-3.999999943588737228e+00,3.999960081361329411e+00,-1.975856182560238247e-02,8.899003201766781198e-08,0.000000000000000000e+00,-4.593781978904856386e-03,-7.769746315092326798e-08,2.529048107713089731e-05,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810898736766185380e+01,3.733105050763743660e-02,-2.878926470741699495e-08,0.000000000000000000e+00
2.638277488715461399e-03,-1.292743368047781773e-08,0.000000000000000000e+00,4.001862146856548286e+00,-3.999999946254740202e+00,3.999960884163678898e+00,-1.844427967864640389e-02,8.688250855071226126e-08,0.000000000000000000e+00,-5.541084688119016569e-03,-8.211304343160919775e-08,2.297286009522895859e-05,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.810921579448924490e+01,3.942846440867934371e-02,-6.322570400866742157e-08,0.000000000000000000e+00
