3.158429290261215439e+00,6.040352410482269647e-05,0.000000000000000000e+00,-2.777695158253703944e+00,-2.000028600374270216e+00,9.759746894381619020e-01,-3.368130651460476965e-02,-2.120877472732815745e-04,0.000000000000000000e+00,2.957086042300941658e-02,-2.604941878640197744e-05,4.568015924602730066e-02,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.783971509576592140e+01,-2.605671764840113147e-02,1.262632972791857182e-04,0.000000000000000000e+00
3.157298468396839919e+00,5.343324305514546974e-05,0.000000000000000000e+00,-2.776799553829393474e+00,-2.000029155920542756e+00,9.774165734302203701e-01,-3.416747639927535801e-02,-2.061355916015154203e-04,0.000000000000000000e+00,2.422866879453605682e-02,-7.649439185137551513e-06,4.084164722958489452e-02,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.785231902462495768e+01,-1.458509654011769067e-02,1.785646701529850053e-04,0.000000000000000000e+00
3.156157484416635128e+00,4.668714445974282863e-05,0.000000000000000000e+00,-2.776075562059624247e+00,-2.000029136611021219e+00,9.787012755197598279e-01,-3.429144468438587168e-02,-1.986374448693450185e-04,0.000000000000000000e+00,1.926811227586704839e-02,8.488626502568393122e-06,3.624785789205008102e-02,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.786461158549571238e+01,-3.719048553315031352e-03,2.249444019651131383e-04,0.000000000000000000e+00
3.155017650588289424e+00,4.021254004918429391e-05,0.000000000000000000e+00,-2.775510408876205926e+00,-2.000028616624784927e+00,9.798371939911995065e-01,-3.409874517045836939e-02,-1.898461263010339740e-04,0.000000000000000000e+00,1.468946356610130628e-02,2.245103999626569104e-05,3.191326410958239546e-02,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.787777778447927801e+01,5.780985417824936745e-03,2.637395570493326902e-04,0.000000000000000000e+00
3.153888903490339235e+00,3.404875372405482533e-05,0.000000000000000000e+00,-2.775091740462041656e+00,-2.000027665042291680e+00,9.808330293029238200e-01,-3.362640814837615511e-02,-1.799878873086457171e-04,0.000000000000000000e+00,1.048991940214446736e-02,3.433395089132168119e-05,2.784255399983950191e-02,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.789127944254223834e+01,1.417011066246568612e-02,2.957471697716460815e-04,0.000000000000000000e+00
3.152779939550316879e+00,2.822772932290736056e-05,0.000000000000000000e+00,-2.774806806564086958e+00,-2.000026350493067095e+00,9.816976440513812685e-01,-3.291185003379887286e-02,-1.692798973459462911e-04,0.000000000000000000e+00,6.663550837384045640e-03,4.424911211639114532e-05,2.403923498900552291e-02,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.790505483057457781e+01,2.143674343731854018e-02,3.212396988809821849e-04,0.000000000000000000e+00
3.151698285092068286e+00,2.277436865429557301e-05,0.000000000000000000e+00,-2.774643307470092246e+00,-2.000024736580539475e+00,9.824399329245319112e-01,-3.198787593609024593e-02,-1.579273758795085971e-04,0.000000000000000000e+00,3.201941524320788858e-03,5.231542101794540403e-05,2.050230260075363090e-02,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.791885451207516411e+01,2.771922293125893971e-02,3.405756439931310366e-04,0.000000000000000000e+00
3.150650383656417031e+00,1.770697985494235551e-05,0.000000000000000000e+00,-2.774589259287026266e+00,-2.000022882841220095e+00,9.830687346177431341e-01,-3.088666022234792807e-02,-1.461207769293236818e-04,0.000000000000000000e+00,9.444370289052664291e-05,5.865858276271572865e-05,1.722938188165658302e-02,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.793260212710705659e+01,3.303647141226997985e-02,3.541979685055476760e-04,0.000000000000000000e+00
3.149641646072482093e+00,1.303774592137711574e-05,0.000000000000000000e+00,-2.774633065178816249e+00,-2.000020844528048958e+00,9.835927751986880407e-01,-2.963788751328453805e-02,-1.340360916102185181e-04,0.000000000000000000e+00,-2.671483315721899683e-03,6.340905777558108808e-05,1.421581679913961477e-02,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.794616988730577134e+01,3.746318127190154806e-02,3.625405595731541518e-04,0.000000000000000000e+00
3.148676536659000380e+00,8.773329560311182121e-06,0.000000000000000000e+00,-2.774763597073145682e+00,-2.000018672446691514e+00,9.840205764303557867e-01,-2.826924875162351719e-02,-1.218339848730481706e-04,0.000000000000000000e+00,-5.109871969338299937e-03,6.669979397086367077e-05,1.145530924424546099e-02,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.795946429255864274e+01,4.105916284983066045e-02,3.660632021151101522e-04,0.000000000000000000e+00
3.147758835612509465e+00,4.914936709923210236e-06,0.000000000000000000e+00,-2.774970148718153951e+00,-2.000016413179386277e+00,9.843601873982992245e-01,-2.679360743009600102e-02,-1.096761229379201910e-04,0.000000000000000000e+00,-7.236105217542086396e-03,6.866574251036651282e-05,8.924382418865390090e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.797152961327886445e+01,4.426923964582553384e-02,3.647358580538405826e-04,0.000000000000000000e+00
3.146890967484689217e+00,1.459865140247839254e-06,0.000000000000000000e+00,-2.775242578690853446e+00,-2.000014108688655590e+00,9.846200396015618583e-01,-2.527944666583154670e-02,-9.763585605111017580e-05,0.000000000000000000e+00,-9.067021092960170572e-03,6.944150753480605391e-05,6.669593327798150305e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.798624470647380491e+01,4.542482292793343507e-02,3.612080066043013766e-04,0.000000000000000000e+00
3.146074810468467930e+00,-1.598905737230819876e-06,0.000000000000000000e+00,-2.775571369847963599e+00,-2.000011796240587447e+00,9.848080031164789805e-01,-2.369114734571095213e-02,-8.589906480298360237e-05,0.000000000000000000e+00,-1.061917799723368326e-02,6.915858728177959433e-05,4.611031865789028822e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.799660007107035398e+01,4.764897960361791363e-02,3.521037374437962272e-04,0.000000000000000000e+00
3.145311991157547116e+00,-4.272477079049806952e-06,0.000000000000000000e+00,-2.775947511676863488e+00,-2.000009509020594489e+00,9.849310869915194333e-01,-2.207937844523166424e-02,-7.452486353855864614e-05,0.000000000000000000e+00,-1.191049959546203879e-02,6.794657780266337064e-05,2.776698020589013754e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.800856471584083351e+01,4.835306701437875471e-02,3.412260379327487140e-04,0.000000000000000000e+00
3.144603123050179416e+00,-6.574534006339839164e-06,0.000000000000000000e+00,-2.776362631719481389e+00,-2.000007275830581577e+00,9.849964214564764786e-01,-2.045424695827031611e-02,-6.360888927008152729e-05,0.000000000000000000e+00,-1.295889492883461024e-02,6.593029397476166218e-05,1.145960973683869764e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.801944394295226104e+01,4.875394460884033276e-02,3.274792280543132130e-04,0.000000000000000000e+00
3.143948158937048376e+00,-8.522152433149909632e-06,0.000000000000000000e+00,-2.776808898378006596e+00,-2.000005121586020618e+00,9.850109374080480151e-01,-1.884530279775994618e-02,-5.325917087707790845e-05,0.000000000000000000e+00,-1.378261132264272520e-02,6.323021254047664916e-05,-2.726166326159748434e-04,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.803085131006834985e+01,4.826832481531129898e-02,3.104915517901083214e-04,0.000000000000000000e+00
3.143346750606561546e+00,-1.013324728892400562e-05,0.000000000000000000e+00,-2.777279114344399336e+00,-2.000003067146046032e+00,9.849808920465368267e-01,-1.724058371202625423e-02,-4.341502705707090217e-05,0.000000000000000000e+00,-1.439958634083357211e-02,5.996082786180336968e-05,-1.528266497141607524e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.803958007784327577e+01,4.814157257201086976e-02,2.953243146002102154e-04,0.000000000000000000e+00
3.142798664002185216e+00,-1.142698610569875551e-05,0.000000000000000000e+00,-2.777766695492933202e+00,-2.000001129692196233e+00,9.849114081843964863e-01,-1.564669978157834720e-02,-3.422134131185432514e-05,0.000000000000000000e+00,-1.482766552983397386e-02,5.623008960249036676e-05,-2.638668790278952351e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.804736893810385823e+01,4.781651791343739105e-02,2.758105723564972973e-04,0.000000000000000000e+00
3.142302568511470717e+00,-1.242561502334985177e-05,0.000000000000000000e+00,-2.778265632637805460e+00,-1.999999322901356180e+00,9.848081890570892227e-01,-1.412126507912353328e-02,-2.570886818107820837e-05,0.000000000000000000e+00,-1.508465779424579718e-02,5.213853146389185126e-05,-3.552639218939052882e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.805803345184563469e+01,4.576304107364434492e-02,2.553741939232837877e-04,0.000000000000000000e+00
3.141856608318869704e+00,-1.315177816508417168e-05,0.000000000000000000e+00,-2.778770515064728386e+00,-1.999997657193518741e+00,9.846768103407872452e-01,-1.263878442542139963e-02,-1.787380513213333004e-05,0.000000000000000000e+00,-1.518754176687987269e-02,4.778004800642516290e-05,-4.328402227874297847e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.806551227537827131e+01,4.447441961106410324e-02,2.350518914683464178e-04,0.000000000000000000e+00
3.141458689200460785e+00,-1.362884287897397753e-05,0.000000000000000000e+00,-2.779276508395907008e+00,-1.999996139991695454e+00,9.845224179198693859e-01,-1.123887217450487801e-02,-1.076282490894729013e-05,0.000000000000000000e+00,-1.515267501518714234e-02,4.323942409197597083e-05,-4.933728709320735033e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.807481084180651720e+01,4.199736752749565899e-02,2.133294066955812140e-04,0.000000000000000000e+00
3.141106800184690684e+00,-1.387954922487749532e-05,0.000000000000000000e+00,-2.779779237119291757e+00,-1.999994776076091441e+00,9.843494107205146282e-01,-9.877278162001424180e-03,-4.292905293726785235e-06,0.000000000000000000e+00,-1.499590885716560115e-02,3.859646772576411290e-05,-5.445401822471190000e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.807988651531894675e+01,4.084782037510349684e-02,1.940975884566150690e-04,0.000000000000000000e+00
3.140799295575179784e+00,-1.392654586670849873e-05,0.000000000000000000e+00,-2.780274933004166282e+00,-1.999993567637753378e+00,9.841610619677728655e-01,-8.575924668269141807e-03,1.460170258261800852e-06,0.000000000000000000e+00,-1.473219842691137448e-02,3.392070637581423272e-05,-5.854401038603148852e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.808548336196103534e+01,3.904060481196844345e-02,1.725922665596575970e-04,0.000000000000000000e+00
3.140534464480426280e+00,-1.379304031145731745e-05,0.000000000000000000e+00,-2.780760268422061809e+00,-1.999992514667388033e+00,9.839601381345336462e-01,-7.316397459630030742e-03,6.540255420000528069e-06,0.000000000000000000e+00,-1.437613721426835023e-02,2.927554908073323964e-05,-6.200183045453223386e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.808891292360537406e+01,3.778581625917334930e-02,1.524025548521617970e-04,0.000000000000000000e+00
3.140309204132044840e+00,-1.350191474470336639e-05,0.000000000000000000e+00,-2.781232392341205450e+00,-1.999991615338124973e+00,9.837507337553570430e-01,-6.202327011341947013e-03,1.091509120446409758e-05,0.000000000000000000e+00,-1.394129809703906035e-02,2.471434800851180985e-05,-6.363546155613835492e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.809896904223928971e+01,3.342211344864250838e-02,1.312450735339070124e-04,0.000000000000000000e+00
3.140120730016842998e+00,-1.307407391631501805e-05,0.000000000000000000e+00,-2.781688881842639738e+00,-1.999990865945680873e+00,9.835362209476365969e-01,-5.109616765999119153e-03,1.474310817043772981e-05,0.000000000000000000e+00,-1.344055854098014091e-02,2.028723219418233234e-05,-6.506698193682535283e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.810006244975716783e+01,3.278130736028478376e-02,1.148405089792090179e-04,0.000000000000000000e+00
3.139966811748557074e+00,-1.252986896825358999e-05,0.000000000000000000e+00,-2.782127736876538915e+00,-1.999990261340131470e+00,9.833188462056653423e-01,-4.129209679019489078e-03,1.789718776587001286e-05,0.000000000000000000e+00,-1.288572181147841500e-02,1.603395026917604484e-05,-6.535672126111063615e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.810637299309969350e+01,2.941221260938892482e-02,9.462238786296867446e-05,0.000000000000000000e+00
3.139844444871962459e+00,-1.188982016572323512e-05,0.000000000000000000e+00,-2.782547335010754797e+00,-1.999989795112380175e+00,9.831014370379838052e-01,-3.217076735504061438e-03,2.049357495689859774e-05,0.000000000000000000e+00,-1.228782562452597482e-02,1.198933816311665780e-05,-6.509025128835894958e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.810945711447653750e+01,2.736398830546283439e-02,7.789161573085745809e-05,0.000000000000000000e+00
3.139751177957069039e+00,-1.117232864164013221e-05,0.000000000000000000e+00,-2.782946424164070454e+00,-1.999989459912912659e+00,9.828859242522406392e-01,-2.383513564692958490e-03,2.254465814585172425e-05,0.000000000000000000e+00,-1.165679855059297866e-02,8.180606949739368898e-06,-6.422273030286100928e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.811280051392326840e+01,2.500689512433307629e-02,6.153249566859397162e-05,0.000000000000000000e+00
3.139684471145972378e+00,-1.039481556187913465e-05,0.000000000000000000e+00,-2.783324037606393908e+00,-1.999989247474720067e+00,9.826741310575695110e-01,-1.624354957901330467e-03,2.409497677263308654e-05,0.000000000000000000e+00,-1.100192932215325776e-02,4.629838870952404576e-06,-6.286372782203199922e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.811554730985319495e+01,2.277475820374884330e-02,4.650955880344087551e-05,0.000000000000000000e+00
3.139641557367550462e+00,-9.573334203731610284e-06,0.000000000000000000e+00,-2.783679396665903472e+00,-1.999989149441754543e+00,9.824681635512322320e-01,-9.636285478763116034e-04,2.517244940259798241e-05,0.000000000000000000e+00,-1.033145760501680104e-02,1.354447700686538339e-06,-6.075971087571787818e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.811971004371807226e+01,1.982179230075058196e-02,3.232417889894699802e-05,0.000000000000000000e+00
3.139619934541238333e+00,-8.722906972486516497e-06,0.000000000000000000e+00,-2.784012257157199244e+00,-1.999989155849187794e+00,9.822692748357493286e-01,-3.459407443664371798e-04,2.583999993896486912e-05,0.000000000000000000e+00,-9.652889930622078965e-03,-1.635862260834939200e-06,-5.861703489555265476e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.811996774430868484e+01,1.853063410529624117e-02,2.002651609100677082e-05,0.000000000000000000e+00
3.139618533050011706e+00,-7.856798522105096707e-06,0.000000000000000000e+00,-2.784322344632915502e+00,-1.999989257435651702e+00,9.820770981775068798e-01,2.440850451729360349e-04,2.611813226086748328e-05,0.000000000000000000e+00,-8.973154929717936865e-03,-4.332983515617147654e-06,-5.674632966707234862e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.811850224134744280e+01,1.770077368618119470e-02,8.343969657078348441e-06,0.000000000000000000e+00
3.139634560413839370e+00,-6.987398190369624644e-06,0.000000000000000000e+00,-2.784609915083433140e+00,-1.999989443646951859e+00,9.818928481475359682e-01,7.066005141471906875e-04,2.604755940420840397e-05,0.000000000000000000e+00,-8.298236203530042279e-03,-6.738391148726775668e-06,-5.387329855682424819e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.812410041163365904e+01,1.387546406922764153e-02,-2.117185699772295985e-06,0.000000000000000000e+00
3.139664786988550560e+00,-6.125332428939463655e-06,0.000000000000000000e+00,-2.784875319141942640e+00,-1.999989704554239189e+00,9.817186257652332770e-01,1.103796881634091023e-03,2.567935004813414821e-05,0.000000000000000000e+00,-7.633251686441229131e-03,-8.854576671539708717e-06,-5.068750845608739619e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.812589181810778882e+01,1.191589102460700531e-02,-1.104628068222761007e-05,0.000000000000000000e+00
3.139707848998340545e+00,-5.279976240576779940e-06,0.000000000000000000e+00,-2.785118781473950644e+00,-1.999990031203694452e+00,9.815545023371513578e-01,1.476694664758031140e-03,2.504749270814282894e-05,0.000000000000000000e+00,-6.982727086895223860e-03,-1.068374941856153223e-05,-4.781303890714135897e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.812422703388171286e+01,1.118693349371819613e-02,-1.895572019973955775e-05,0.000000000000000000e+00
3.139762189397381498e+00,-4.459502431595965037e-06,0.000000000000000000e+00,-2.785340873912921289e+00,-1.999990414083724577e+00,9.814003431195762461e-01,1.781585847052010157e-03,2.418698532623650787e-05,0.000000000000000000e+00,-6.350468894079077005e-03,-1.223441073001965866e-05,-4.470607187982368093e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.812557272544809450e+01,9.146735468819363127e-03,-2.581522145718940164e-05,0.000000000000000000e+00
3.139826027303446843e+00,-3.670964838799913157e-06,0.000000000000000000e+00,-2.785542258065756727e+00,-1.999990844065765661e+00,9.812563894953708621e-01,2.047057383073205665e-03,2.313175388798062305e-05,0.000000000000000000e+00,-5.739854139426587426e-03,-1.351665174334182150e-05,-4.168626051509699212e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.812514932815955504e+01,7.964146080635859173e-03,-3.165694314767659892e-05,0.000000000000000000e+00
3.139898121434566036e+00,-2.920244038762695451e-06,0.000000000000000000e+00,-2.785723698650812707e+00,-1.999991312451582015e+00,9.811222292417652868e-01,2.277341561198845208e-03,2.191807637110957662e-05,0.000000000000000000e+00,-5.153698527375212037e-03,-1.454278336928012485e-05,-3.882691683455219249e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.812431724095939600e+01,6.908525343769225321e-03,-3.641032550613150796e-05,0.000000000000000000e+00
3.139976568540968849e+00,-2.212090196477145068e-06,0.000000000000000000e+00,-2.785886046791916648e+00,-1.999991810933896774e+00,9.809983328196892893e-01,2.428697445114350387e-03,2.057812481122633130e-05,0.000000000000000000e+00,-4.594242753011606312e-03,-1.532702937622643118e-05,-3.552980473928251965e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.812680087315365540e+01,4.540676517465151892e-03,-4.019854679649770523e-05,0.000000000000000000e+00
3.140059548655259380e+00,-1.550228068128945266e-06,0.000000000000000000e+00,-2.786030221621874414e+00,-1.999992331716508698e+00,9.808851417752819657e-01,2.549507702148200595e-03,1.914076185078291941e-05,0.000000000000000000e+00,-4.063225786480155477e-03,-1.588460329376472624e-05,-3.240201930706549435e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.812592500860283096e+01,3.624307711015516652e-03,-4.312088881330240422e-05,0.000000000000000000e+00
3.140145918717228479e+00,-9.374401677011707295e-07,0.000000000000000000e+00,-2.786157190740333522e+00,-1.999992867520061557e+00,9.807823030605361536e-01,2.632294918734129005e-03,1.763381321652228149e-05,0.000000000000000000e+00,-3.561823889254956983e-03,-1.623194858095795107e-05,-2.931774595834783260e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.812574379847379902e+01,2.483616497577861848e-03,-4.520845902781876470e-05,0.000000000000000000e+00
3.140234512105742226e+00,-3.756221771657767690e-07,0.000000000000000000e+00,-2.786267957129230588e+00,-1.999993411621174610e+00,9.806895771391661576e-01,2.683076278168212373e-03,1.608235768553273215e-05,0.000000000000000000e+00,-3.090846463550092800e-03,-1.638620433301988692e-05,-2.633298164401782181e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.812525109910718157e+01,1.523440783022505379e-03,-4.654366592968627709e-05,0.000000000000000000e+00
3.140324307161663775e+00,1.341269760832205498e-07,0.000000000000000000e+00,-2.786363542387863657e+00,-1.999993957879259820e+00,9.806066217888547154e-01,2.704533390975142303e-03,1.450945911132165755e-05,0.000000000000000000e+00,-2.650740236118399092e-03,-1.636491536374516426e-05,-2.345426770549990849e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.812472021872329719e+01,6.437133842079174016e-04,-4.718695722633213296e-05,0.000000000000000000e+00
3.140414382575253960e+00,5.914694251598366197e-07,0.000000000000000000e+00,-2.786444989003602934e+00,-1.999994500732536595e+00,9.805330518880618351e-01,2.700004809488845952e-03,1.293573925347053068e-05,0.000000000000000000e+00,-2.241613472838886040e-03,-1.618594234126869544e-05,-2.069716976287222163e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.812410095499998519e+01,-1.358574445889156740e-04,-4.721159573553380598e-05,0.000000000000000000e+00
3.140503922872653231e+00,9.966187123273462847e-07,0.000000000000000000e+00,-2.786513304645678257e+00,-1.999995035239499508e+00,9.804684574991942014e-01,2.672526120574328454e-03,1.137962203998133454e-05,0.000000000000000000e+00,-1.863349510133041967e-03,-1.586666780961712837e-05,-1.807160198405137084e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.812342447303953819e+01,-8.243606674355557183e-04,-4.668351640467603323e-05,0.000000000000000000e+00
3.140592211688923108e+00,1.350461422822838994e-06,0.000000000000000000e+00,-2.786569522668227439e+00,-1.999995557008010350e+00,9.804123798342821994e-01,2.624995526364783550e-03,9.857112260726975383e-06,0.000000000000000000e+00,-1.515521836672296041e-03,-1.542466469305812216e-05,-1.558633169030595534e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.812269685000413233e+01,-1.425917826286325673e-03,-4.567529337763076130e-05,0.000000000000000000e+00
3.140678627008141266e+00,1.654352003656284357e-06,0.000000000000000000e+00,-2.786614647367256836e+00,-1.999996062233003968e+00,9.803643417218049771e-01,2.560184709371595823e-03,8.382263840633372590e-06,0.000000000000000000e+00,-1.197506497569248915e-03,-1.487693033702524503e-05,-1.324714447809461227e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.812193449392173505e+01,-1.944324509795613805e-03,-4.424545260280792792e-05,0.000000000000000000e+00
3.140762636085860926e+00,1.910076374297291826e-06,0.000000000000000000e+00,-2.786649659162326653e+00,-1.999996547666284208e+00,9.803238493996301317e-01,2.480680965445764864e-03,6.966913147693006459e-06,0.000000000000000000e+00,-9.084930925666581322e-04,-1.423988595681782398e-05,-1.105819556268417036e-03,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.812114633597357738e+01,-2.385112317774950013e-03,-4.246052078821106865e-05,0.000000000000000000e+00
3.140843789754248494e+00,2.119783861778655600e-06,0.000000000000000000e+00,-2.786675509272420470e+00,-1.999997010595524483e+00,9.802903981925928933e-01,2.388907372406242138e-03,5.620936729921867016e-06,0.000000000000000000e+00,-6.475126182485903877e-04,-1.352925267491600457e-05,-9.021727378434759009e-04,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.812034290080432086e+01,-2.753207791185668767e-03,-4.037929253313415787e-05,0.000000000000000000e+00
3.140921716616468462e+00,2.285919935064090324e-06,0.000000000000000000e+00,-2.786693113994647586e+00,-1.999997448819411217e+00,9.802634788712790703e-01,2.287112913752597891e-03,4.352319274490720980e-06,0.000000000000000000e+00,-4.134665590042253705e-04,-1.275993716317014418e-05,-7.138369071063792965e-04,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.811953308884968195e+01,-3.053833759609350836e-03,-3.805852366293433197e-05,0.000000000000000000e+00
3.140996117298150647e+00,2.411166406188293515e-06,0.000000000000000000e+00,-2.786703351286549335e+00,-1.999997860618121459e+00,9.802425825619672795e-01,2.177373269768128651e-03,3.167277450913017116e-06,0.000000000000000000e+00,-2.051509884179944510e-04,-1.194595303555691532e-05,-5.407300078625210810e-04,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.811872492139787028e+01,-3.292189319534100187e-03,-3.555125470733117352e-05,0.000000000000000000e+00
3.141066758720003627e+00,2.498385131039486174e-06,0.000000000000000000e+00,-2.786707057817765509e+00,-1.999998244723069085e+00,9.802272052293494742e-01,2.061591948183945627e-03,2.070392563681542964e-06,0.000000000000000000e+00,-2.127907193704956949e-05,-1.110035860112323622e-05,-3.826421604534627316e-04,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.811792549507238093e+01,-3.473439647525480758e-03,-3.290654661694425334e-05,0.000000000000000000e+00
3.141133508067635471e+00,2.550823453829604873e-06,0.000000000000000000e+00,-2.786705029390792010e+00,-1.999998600299160767e+00,9.802167958534078185e-01,1.943752935049029721e-03,1.079137203943600347e-06,0.000000000000000000e+00,1.395033519769507007e-04,-1.023519629544386101e-05,-2.424427330784222057e-04,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.811696398687491438e+01,-3.535170394047464602e-03,-2.973766079213829589e-05,0.000000000000000000e+00
3.141196274551234513e+00,2.571589331891480600e-06,0.000000000000000000e+00,-2.786698010100337353e+00,-1.999998926848464587e+00,9.802108283696847613e-01,1.822793788230635563e-03,1.710026231903639795e-07,0.000000000000000000e+00,2.785502093819619855e-04,-9.361385070089932144e-06,-1.162405675195813493e-04,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.811621493022747131e+01,-3.628774404551820404e-03,-2.724403742259709043e-05,0.000000000000000000e+00
3.141254972996373240e+00,2.563526270152818616e-06,0.000000000000000000e+00,-2.786686702668180526e+00,-1.999999224283931953e+00,9.802088567571165534e-01,1.699591027624483509e-03,-6.515941122101074364e-07,0.000000000000000000e+00,3.972742383038336210e-04,-8.488788141907135877e-06,-2.541902598696898546e-06,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.811554602464130426e+01,-3.696082818184561174e-03,-2.467790206201415365e-05,0.000000000000000000e+00
3.141309550124040229e+00,2.529557478133223470e-06,0.000000000000000000e+00,-2.786671752788642209e+00,-1.999999492782467803e+00,9.802104727606240075e-01,1.575514254503193774e-03,-1.383715175865978400e-06,0.000000000000000000e+00,4.970655400286142596e-04,-7.626243237900326532e-06,9.906587706635183808e-05,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.811489760881110556e+01,-3.722303193638688574e-03,-2.196363190967613865e-05,0.000000000000000000e+00
3.141359996363216389e+00,2.472692205389051179e-06,0.000000000000000000e+00,-2.786653766831938217e+00,-1.999999732786196915e+00,9.802152782911178752e-01,1.451955135488824369e-03,-2.024596132929076991e-06,0.000000000000000000e+00,5.793281994645834614e-04,-6.781720260397284735e-06,1.887178066708010687e-04,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.811425435996984135e+01,-3.706773570431088228e-03,-1.922642871189297000e-05,0.000000000000000000e+00
3.141406352558523185e+00,2.395955350490227983e-06,0.000000000000000000e+00,-2.786633310542897757e+00,-1.999999945035642268e+00,9.802228764041897024e-01,1.330153512163297601e-03,-2.576277356410585062e-06,0.000000000000000000e+00,6.454889473190016146e-04,-5.962162483237695895e-06,2.666583220940627053e-04,-3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.811362233236161146e+01,-3.654048699765791771e-03,-1.655043670444522521e-05,0.000000000000000000e+00
