2.203826718933872379e-03,1.423735198574768636e-04,0.000000000000000000e+00,9.857458274488014593e-01,8.519090585436031593e-02,-6.462767471437277922e-02,3.307653211631663283e-04,4.584784396759225794e-04,0.000000000000000000e+00,2.424877824109015340e-02,-9.090103332562468608e-02,1.312691378912652362e-01,9.996573249755624779e-01,1.328580549138676584e-02,-2.255482199326354006e-02,1.815474981450985936e+01,-5.234031739959743969e-05,-2.881368519784910259e-05,0.000000000000000000e+00
2.214822001307561669e-03,1.576391831178126609e-04,0.000000000000000000e+00,9.865401813380869633e-01,8.216734500727321255e-02,-6.024614260333862464e-02,3.290080966151290288e-04,4.574930261045173164e-04,0.000000000000000000e+00,2.343840110097237042e-02,-9.052419774261505347e-02,1.316116008815901850e-01,9.997806834748496074e-01,1.059757156328299497e-02,-1.806312341550309411e-02,1.815455931278839685e+01,-5.271673644111811110e-05,-2.956240714215532290e-05,0.000000000000000000e+00
2.225758528247112709e-03,1.728715896806410192e-04,0.000000000000000000e+00,9.873075288817250161e-01,7.915639950255452806e-02,-5.585328347993193804e-02,3.272381015056068576e-04,4.564825286096354184e-04,0.000000000000000000e+00,2.262736542386865543e-02,-9.014373401661661400e-02,1.319493509987073321e-01,9.998766324816636963e-01,7.924775479743489948e-03,-1.356162787882483726e-02,1.815436675977772651e+01,-5.309985328566491184e-05,-3.031492484645836318e-05,0.000000000000000000e+00
2.236635929520433552e-03,1.880699387270775343e-04,0.000000000000000000e+00,9.880478490628697985e-01,7.615818944421029468e-02,-5.144925475809604409e-02,3.254584674804091330e-04,4.554489023092032733e-04,0.000000000000000000e+00,2.181569300962636626e-02,-8.975966639335154762e-02,1.322823703021021868e-01,9.999451693655141415e-01,5.267516287179065115e-03,-9.050499142999957405e-03,1.815417227261282918e+01,-5.338902075593396557e-05,-3.100878901296604516e-05,0.000000000000000000e+00
2.247453874433254922e-03,2.032334546542363619e-04,0.000000000000000000e+00,9.887611213676159583e-01,7.317283424305946749e-02,-4.703421438990692399e-02,3.236685811355055403e-04,4.543917923878504914e-04,0.000000000000000000e+00,2.100340569288269149e-02,-8.937201926134806518e-02,1.326106388696653149e-01,9.999862922474278548e-01,2.625892080736931793e-03,-4.529901546633446213e-03,1.815397573824862576e+01,-5.369659034710599346e-05,-3.171329764058150591e-05,0.000000000000000000e+00
2.258212019995115265e-03,2.183613547864403034e-04,0.000000000000000000e+00,9.894473260533666048e-01,7.020045247230706498e-02,-4.260832099522986888e-02,3.218682965461512439e-04,4.533111154626601820e-04,0.000000000000000000e+00,2.019052534047762262e-02,-8.898081718264756745e-02,1.329341372202776927e-01,1.000000000000000000e+00,-9.843472373683310994e-14,1.704939427411719519e-13,1.815377717701913696e+01,-5.400853768062660701e-05,-3.242030775570918651e-05,0.000000000000000000e+00
2.268910019227467992e-03,2.334528541126787090e-04,0.000000000000000000e+00,9.901064441640367031e-01,6.724116185473359708e-02,-3.817173385502257987e-02,3.200575101054019852e-04,4.522068073862237688e-04,0.000000000000000000e+00,1.937707385429132678e-02,-8.858608489527992902e-02,1.332528461157893862e-01,9.999862922474257454e-01,-2.610063775855904836e-03,4.539040023172993300e-03,1.815357659833069803e+01,-5.432359322248055274e-05,-3.312924229309123091e-05,0.000000000000000000e+00
2.279547524794983768e-03,2.485071672833765203e-04,0.000000000000000000e+00,9.907384575496301915e-01,6.429507924765881510e-02,-3.372461290810936652e-02,3.182362882926244264e-04,4.510789008943674543e-04,0.000000000000000000e+00,1.856307317209601737e-02,-8.818784731541047528e-02,1.335667466215723354e-01,9.999451693655100337e-01,-5.204204031374736611e-03,9.087052491386221620e-03,1.815337401496110914e+01,-5.463665438332467121e-05,-3.383719475569002430e-05,0.000000000000000000e+00
2.290124194429071086e-03,2.635235117310982421e-04,0.000000000000000000e+00,9.913433488913923064e-01,6.136232062551672667e-02,-2.926711874886683135e-02,3.164048508178430468e-04,4.499275172710605970e-04,0.000000000000000000e+00,1.774854526714541095e-02,-8.778612953939830821e-02,1.338758201022182681e-01,9.998766324816574791e-01,-7.782326520058915204e-03,1.364387082449911200e-02,1.815316943946258732e+01,-5.494312424344049268e-05,-3.454150869920330556e-05,0.000000000000000000e+00
2.300639696602466838e-03,2.785011109816337769e-04,0.000000000000000000e+00,9.919211017342257630e-01,5.844300105668460282e-02,-2.479941262602769481e-02,3.145636004411882691e-04,4.487528846942755905e-04,0.000000000000000000e+00,1.693351214564668000e-02,-8.738095684525094831e-02,1.341800482415843598e-01,9.997806834748412808e-01,-1.034433796807529039e-02,1.820932790031971199e-02,1.815296288550363712e+01,-5.523751129964291718e-05,-3.523897730355100383e-05,0.000000000000000000e+00
2.311093717149418584e-03,2.934391986334986945e-04,0.000000000000000000e+00,9.924717005279960480e-01,5.553723467987201068e-02,-2.032165644490594586e-02,3.127131489475252113e-04,4.475553590807218964e-04,0.000000000000000000e+00,1.611799584325637746e-02,-8.697235469502305472e-02,1.344794130602271209e-01,9.996573249755521529e-01,-1.289014607850643909e-02,2.278325606225294758e-02,1.815275436770393114e+01,-5.551354480989051528e-05,-3.592576840660987214e-05,0.000000000000000000e+00
2.321485967014325254e-03,3.083370230163496217e-04,0.000000000000000000e+00,9.929951306792640375e-01,5.264513467722500145e-02,-1.583401277229203388e-02,3.108543574370266479e-04,4.463354429965638178e-04,0.000000000000000000e+00,1.530201841987014096e-02,-8.656034873767740057e-02,1.347738969462310421e-01,9.995065603657253828e-01,-1.541965953545301575e-02,2.736548712680514014e-02,1.815254390236022175e+01,-5.576374531495585814e-05,-3.659748252474656762e-05,0.000000000000000000e+00
2.331816191518739680e-03,3.231938525831283310e-04,0.000000000000000000e+00,9.934913786118856338e-01,4.976681323549257685e-02,-1.133664483971865561e-02,3.089883861507739578e-04,4.450938097298334523e-04,0.000000000000000000e+00,1.448560195025636391e-02,-8.614496480971207959e-02,1.350634826897761931e-01,9.993283937786489046e-01,-1.793278800808478443e-02,3.195585239111320419e-02,1.815233150766382053e+01,-5.597913858758053968e-05,-3.724899800190960850e-05,0.000000000000000000e+00
2.342084185498299800e-03,3.380089852463781823e-04,0.000000000000000000e+00,9.939604337148669755e-01,4.690238019797565022e-02,-6.829717072532078340e-03,3.071167444367251735e-04,4.438313448727344282e-04,0.000000000000000000e+00,1.366876846767053899e-02,-8.572622907531110559e-02,1.353481535796521029e-01,9.991228300988500566e-01,-2.042944215463852672e-02,3.655418264049595939e-02,1.815211720393085670e+01,-5.614925142146348316e-05,-3.787394571297089441e-05,0.000000000000000000e+00
2.352289872630237196e-03,3.527818085033341969e-04,0.000000000000000000e+00,9.944022859191330443e-01,4.405194478650642509e-02,-2.313394356075864841e-03,3.052456282622235451e-04,4.425525022657020931e-04,0.000000000000000000e+00,1.285153999964210557e-02,-8.530416783808308923e-02,1.356278952798081472e-01,9.988898749619605777e-01,-2.290953362637393118e-02,4.116030815604646009e-02,1.815190111986725796e+01,-5.613348523504874886e-05,-3.836527821096920521e-05,0.000000000000000000e+00
2.362433334605947271e-03,3.675118187036346159e-04,0.000000000000000000e+00,9.948169256736447696e-01,4.121561571897661147e-02,2.212157957752528513e-03,3.033784154189953538e-04,4.412594152788102526e-04,0.000000000000000000e+00,1.203393854617722594e-02,-8.487880753197429851e-02,1.359026925458482749e-01,9.986295347545633971e-01,-2.537297507147069989e-02,4.577405872223639510e-02,1.815168320230861809e+01,-5.601638529684268300e-05,-3.879260960675552769e-05,0.000000000000000000e+00
2.372514662709348382e-03,3.821985052274094307e-04,0.000000000000000000e+00,9.952043039319253825e-01,3.839352161559344417e-02,6.746787440295168130e-03,3.015178312691477072e-04,4.399534005806280020e-04,0.000000000000000000e+00,1.121598540447485762e-02,-8.445016975429572859e-02,1.361725287918209848e-01,9.983418166140168859e-01,-2.781968013887493527e-02,5.039526363454611968e-02,1.815146345520483706e+01,-5.581752449542888420e-05,-3.918044094547021500e-05,0.000000000000000000e+00
2.382532442178145367e-03,3.968404248395139122e-04,0.000000000000000000e+00,9.955643763382890921e-01,3.558578876739860314e-02,1.129033828161143081e-02,2.995712786880825890e-04,4.385775674626614948e-04,0.000000000000000000e+00,1.039770220796919220e-02,-8.401827692396607317e-02,1.364373387424951956e-01,9.980267284282590134e-01,-3.024956348210211532e-02,5.502375170713391661e-02,1.815123916168915130e+01,-5.839657743195254873e-05,-4.127499353899429261e-05,0.000000000000000000e+00
2.392483107089614456e-03,4.114347982766408804e-04,0.000000000000000000e+00,9.958971412795938338e-01,3.279252082668905610e-02,1.584263894968371278e-02,2.974964017110771756e-04,4.371045644815259833e-04,0.000000000000000000e+00,9.579111901179880248e-03,-8.358315717142590640e-02,1.366970844801334295e-01,9.976842788355916314e-01,-3.266254076298115427e-02,5.965935128051609582e-02,1.815101174147704199e+01,-6.224630931016007221e-05,-4.419008943406306945e-05,0.000000000000000000e+00
2.402363336089876223e-03,4.259789623306561683e-04,0.000000000000000000e+00,9.962025991479283027e-01,3.001381956451856098e-02,2.040351731010571490e-02,2.953485993155033308e-04,4.355676483920395349e-04,0.000000000000000000e+00,8.760238391937418337e-03,-8.314483951635687209e-02,1.369517762015819984e-01,9.973144772244434408e-01,-3.505852865534688639e-02,6.430189022927181031e-02,1.815078385526184590e+01,-6.443407186721507350e-05,-4.610748268459488028e-05,0.000000000000000000e+00
2.412171176207495923e-03,4.404710822457629936e-04,0.000000000000000000e+00,9.964807505538767485e-01,2.724978591852273910e-02,2.497280172050553304e-02,2.931547427565253444e-04,4.339833308953609521e-04,0.000000000000000000e+00,7.941106324044957393e-03,-8.270335348102396400e-02,1.372014098259452253e-01,9.969173337331123097e-01,-3.743744484868874456e-02,6.895119596978581400e-02,1.815055471509504770e+01,-6.581569676933974103e-05,-4.752952490035799982e-05,0.000000000000000000e+00
2.421905583196477894e-03,4.549098859015020366e-04,0.000000000000000000e+00,9.967315948040768037e-01,2.450052095133185837e-02,2.955032120847703517e-02,2.909426813370468204e-04,4.323689752182279813e-04,0.000000000000000000e+00,7.121740709632438417e-03,-8.225872873137311803e-02,1.374459818537712152e-01,9.964928592494876058e-01,-3.979920805173955273e-02,7.360709546800042746e-02,1.815032435708153713e+01,-6.636184258435516255e-05,-4.843067031399213361e-05,0.000000000000000000e+00
2.431566266898442605e-03,4.692945724925238018e-04,0.000000000000000000e+00,9.969551302448579344e-01,2.176612560110914585e-02,3.413590528465020729e-02,2.887302242738933023e-04,4.307357563929433580e-04,0.000000000000000000e+00,6.302166646974419889e-03,-8.181099492372191639e-02,1.376854842765157239e-01,9.960410654107516581e-01,-4.214373799601484755e-02,7.826941524719538412e-02,1.815009253432198477e+01,-6.637371189460451433e-05,-4.899656475853879313e-05,0.000000000000000000e+00
2.441153436783175760e-03,4.836246586267778347e-04,0.000000000000000000e+00,9.971513541372087897e-01,1.904670085417804748e-02,3.872938379830182659e-02,2.865299466297924506e-04,4.290918097161102308e-04,0.000000000000000000e+00,5.482409138913241740e-03,-8.136018159406248340e-02,1.379199068921982130e-01,9.955619646030611225e-01,-4.447095543930128930e-02,8.293798139579333650e-02,1.814985912732580076e+01,-6.600832932302476484e-05,-4.931840030499547520e-05,0.000000000000000000e+00
2.450667618222812042e-03,4.978998660972568449e-04,0.000000000000000000e+00,9.973202631895847770e-01,1.634234745949388404e-02,4.333058667147034193e-02,2.843485615847760463e-04,4.274415351507666666e-04,0.000000000000000000e+00,4.662492965367911329e-03,-8.090631813518966986e-02,1.381492372138848068e-01,9.950555699612063654e-01,-4.678078216909304504e-02,8.761261957518773347e-02,1.814962400994833658e+01,-6.544155135049223825e-05,-4.950823696030732049e-05,0.000000000000000000e+00
2.460109498031495638e-03,5.121200243269749194e-04,0.000000000000000000e+00,9.974618539587309929e-01,1.365316572359272923e-02,4.793934369583985333e-02,2.821892659530671503e-04,4.257871428312931333e-04,0.000000000000000000e+00,3.842442612246128094e-03,-8.044943379758688617e-02,1.383734615535962831e-01,9.945218953682523066e-01,-4.907314100597370832e-02,9.229315502759018186e-02,1.814938711485732625e+01,-6.477886895126571472e-05,-4.963176958420334331e-05,0.000000000000000000e+00
2.469479825131972849e-03,5.262850078514132385e-04,0.000000000000000000e+00,9.975761231547409791e-01,1.097925535162320651e-02,5.255548439306742536e-02,2.800527355159548176e-04,4.241292315957032044e-04,0.000000000000000000e+00,3.022282240276666018e-03,-7.998955770368867957e-02,1.385925655035014636e-01,9.939609554551576132e-01,-5.134795580694549028e-02,9.697941258389870811e-02,1.814914840053110723e+01,-6.409591311336997922e-05,-4.973733706770178852e-05,0.000000000000000000e+00
2.478779198168622536e-03,5.403945791248794843e-04,0.000000000000000000e+00,9.976630115755499295e-01,8.320747014788992812e-03,5.717885262523724615e-02,2.779380712402199755e-04,4.224673827866803834e-04,0.000000000000000000e+00,2.202035485652729160e-03,-7.952671276804158806e-02,1.388065327420974493e-01,9.933727656003732420e-01,-5.360515146870949849e-02,1.016712166715955795e-01,1.814890784812580193e+01,-6.343992827204199736e-05,-4.985546427068875721e-05,0.000000000000000000e+00
2.488006269370877672e-03,5.544472768843141004e-04,0.000000000000000000e+00,9.977225805342495590e-01,5.677703283444825860e-03,6.180925925516247282e-02,2.757123401709760287e-04,4.207150622601502684e-04,0.000000000000000000e+00,1.381726528669557355e-03,-7.906093509719180901e-02,1.390152966861719075e-01,9.927573419294213330e-01,-5.584465393088752089e-02,1.063683913226552563e-01,1.814866247364157203e+01,-6.677193207731806632e-05,-5.256961579590645190e-05,0.000000000000000000e+00
2.497160763611920662e-03,5.684423149886040508e-04,0.000000000000000000e+00,9.977548281878346748e-01,3.050221451039766395e-03,6.644653228806082779e-02,2.735787768665978140e-04,4.190044320775161289e-04,0.000000000000000000e+00,5.613794019788446131e-04,-7.859225416526986752e-02,1.392189247218651449e-01,9.921147013144525628e-01,-5.806639017919482115e-02,1.110707601814809597e-01,1.814841980029765622e+01,-6.400689913134768741e-05,-5.131890547901965044e-05,0.000000000000000000e+00
2.506244783275022887e-03,5.823804754838741342e-04,0.000000000000000000e+00,9.977597878708321932e-01,4.383782551350979542e-04,7.109049182606858031e-02,2.714747604631534503e-04,4.172952362779367591e-04,0.000000000000000000e+00,-2.589821338632081649e-04,-7.812070292252985826e-02,1.394173794032755598e-01,9.914448613737841809e-01,-6.027028824855922701e-02,1.157781465128609744e-01,1.814817397435881219e+01,-6.312049210332753462e-05,-5.127587398738541309e-05,0.000000000000000000e+00
2.515260699406314179e-03,5.962627052002876689e-04,0.000000000000000000e+00,9.977374184286170733e-01,-2.157708308883131247e-03,7.574097631444773326e-02,2.694895188468128793e-04,4.156462808471463586e-04,0.000000000000000000e+00,-1.079335452206587991e-03,-7.764630577562625646e-02,1.396106808026874591e-01,9.907478404714160636e-01,-6.245627722618570660e-02,1.204903732099425751e-01,1.814792829278152553e+01,-5.955724849021723933e-05,-4.946866292371178956e-05,0.000000000000000000e+00
2.524209978801197560e-03,6.100893755631445680e-04,0.000000000000000000e+00,9.976876607055161772e-01,-4.737908862051120468e-03,8.039782671878593912e-02,2.674830586035272504e-04,4.139671746665373126e-04,0.000000000000000000e+00,-1.899658275519846553e-03,-7.716908522264592785e-02,1.397987620538791997e-01,9.900236577165291152e-01,-6.462428725456485779e-02,1.252072628022208034e-01,1.814767795646383775e+01,-6.019380729857106918e-05,-5.037318541827570434e-05,0.000000000000000000e+00
2.533090215662203368e-03,6.238583325407445366e-04,0.000000000000000000e+00,9.976105389148891556e-01,-7.302143170243345117e-03,8.506086264286671916e-02,2.653511986382959035e-04,4.121869828840963646e-04,0.000000000000000000e+00,-2.719928395528075499e-03,-7.668907239428676692e-02,1.399815744418924091e-01,9.892723329629588003e-01,-6.677424953443565625e-02,1.299286374635617303e-01,1.814742384065221970e+01,-6.395579895693876847e-05,-5.340575347322719163e-05,0.000000000000000000e+00
2.541898929518064849e-03,6.375673467796521025e-04,0.000000000000000000e+00,9.975060554102347377e-01,-9.850318499501941813e-03,8.972990850140943886e-02,2.631951532185677466e-04,4.103736532364791328e-04,0.000000000000000000e+00,-3.540122792701069429e-03,-7.620629688555526082e-02,1.401591411164863354e-01,9.884938868086527997e-01,-6.890609632768687765e-02,1.346543190202301732e-01,1.814716995432010904e+01,-6.468136259184480011e-05,-5.439988942851409399e-05,0.000000000000000000e+00
2.550635034360215943e-03,6.512151146439825854e-04,0.000000000000000000e+00,9.973742133591080306e-01,-1.238234318330815389e-02,9.440478879912833632e-02,2.609983720074374115e-04,4.085154557133566732e-04,0.000000000000000000e+00,-4.360217949767681601e-03,-7.572078871358040031e-02,1.403314441710468707e-01,9.876883405951059069e-01,-7.101976096020486129e-02,1.393841289589361210e-01,1.814691402413038190e+01,-6.590343633391211250e-05,-5.574592569367045549e-05,0.000000000000000000e+00
2.559297413135497041e-03,6.648002973354774246e-04,0.000000000000000000e+00,9.972150167412779931e-01,-1.489812660817469922e-02,9.908532763422968348e-02,2.587751828482162111e-04,4.066217650521058904e-04,0.000000000000000000e+00,-5.180190082346756465e-03,-7.523257822431392294e-02,1.404984765423703541e-01,9.868557164067744969e-01,-7.311517782467416571e-02,1.441178884349132161e-01,1.814665664800190115e+01,-6.669567477663608101e-05,-5.681071983752494824e-05,0.000000000000000000e+00
2.567885450147794259e-03,6.783219195129281060e-04,0.000000000000000000e+00,9.970285354161583236e-01,-1.739761823503074498e-02,1.037713360009931557e-01,2.565307243865235149e-04,4.046958899781664129e-04,0.000000000000000000e+00,-6.000015551417458605e-03,-7.474170235667786100e-02,1.406602295546991455e-01,9.859960370704708987e-01,-7.519228238331704395e-02,1.488554182800012893e-01,1.814639765653219428e+01,-6.733375385077745672e-05,-5.777625221818195829e-05,0.000000000000000000e+00
2.576400924338882736e-03,6.917805802263614443e-04,0.000000000000000000e+00,9.968147161407623358e-01,-1.988069478267176504e-02,1.084626503060057701e-01,2.544220263113850075e-04,4.028450803259160944e-04,0.000000000000000000e+00,-6.819670441879176377e-03,-7.424818586290427014e-02,1.408167394656496541e-01,9.851093261547388957e-01,-7.725101117057847633e-02,1.535965390107455752e-01,1.814613969308807739e+01,-6.326094225415374451e-05,-5.552428956750786275e-05,0.000000000000000000e+00
2.584845052685522723e-03,7.051765376791986487e-04,0.000000000000000000e+00,9.965735651817649865e-01,-2.234726873941588962e-02,1.131590943650780251e-01,2.522527471265725331e-04,4.009361898288054640e-04,0.000000000000000000e+00,-7.639131656648334191e-03,-7.375205894765286818e-02,1.409679348625434980e-01,9.841956079692059101e-01,-7.929130179576397708e-02,1.583410708365277086e-01,1.814587671815769809e+01,-6.507837554437514115e-05,-5.726671491332057686e-05,0.000000000000000000e+00
2.593216797658255603e-03,7.185085203387776799e-04,0.000000000000000000e+00,9.963050895746299318e-01,-2.479725361330441594e-02,1.178604909403216799e-01,2.500811018333817673e-04,3.990086437307944307e-04,0.000000000000000000e+00,-8.458376203106247188e-03,-7.325335196031229623e-02,1.411138227284041702e-01,9.832549075639172020e-01,-8.131309294561557544e-02,1.630888336676986350e-01,1.814561306687060593e+01,-6.514935879572043853e-05,-5.782638294033136644e-05,0.000000000000000000e+00
2.601515895391734272e-03,7.317757827155233017e-04,0.000000000000000000e+00,9.960092971275603668e-01,-2.723056393828162183e-02,1.225666626765950090e-01,2.478961230066315728e-04,3.970551373985251736e-04,0.000000000000000000e+00,-9.277380964341656877e-03,-7.275209544472045764e-02,1.412543890627273868e-01,9.822872507286503074e-01,-8.331632438683335418e-02,1.678396471237282028e-01,1.814534757633773054e+01,-6.554936480250824816e-05,-5.860518996807694627e-05,0.000000000000000000e+00
2.609742023414085305e-03,7.449775440756649120e-04,0.000000000000000000e+00,9.956861969063325324e-01,-2.964711565842329324e-02,1.272774317869234117e-01,2.457049360654246263e-04,3.950806214529626768e-04,0.000000000000000000e+00,-1.009612283887470138e-02,-7.224832010542442395e-02,1.413896255973423610e-01,9.812926639922058270e-01,-8.530093696854892937e-02,1.725933305413841490e-01,1.814508056130909353e+01,-6.573560823621049556e-05,-5.923547836687464735e-05,0.000000000000000000e+00
2.617895023674736508e-03,7.581131434631378915e-04,0.000000000000000000e+00,9.953357988325626238e-01,-3.204682581976260602e-02,1.319926201890846140e-01,2.435103166544837260e-04,3.930873460715590228e-04,0.000000000000000000e+00,-1.091457873807129275e-02,-7.174205677037098772e-02,1.415195228873029065e-01,9.802711746216811184e-01,-8.726687262473720175e-02,1.773497029829127491e-01,1.814481195474100517e+01,-6.583858232822488172e-05,-5.979826144210753869e-05,0.000000000000000000e+00
2.625974840171822408e-03,7.711820006846738110e-04,0.000000000000000000e+00,9.949581129747443464e-01,-3.442961201381906922e-02,1.367120495843534567e-01,2.413156953633403161e-04,3.910779841774101239e-04,0.000000000000000000e+00,-1.173272559065595237e-02,-7.123333633598220860e-02,1.416440719169418105e-01,9.792228106217241157e-01,-8.921407437657308259e-02,1.821085832442345953e-01,1.814454177902749521e+01,-6.583863873430282384e-05,-6.028085682446863373e-05,0.000000000000000000e+00
2.633981493156282820e-03,7.841835947505975497e-04,0.000000000000000000e+00,9.945531501734214963e-01,-3.679539287022227934e-02,1.414355413706576969e-01,2.391222477065117205e-04,3.890534388311712609e-04,0.000000000000000000e+00,-1.255054040516827112e-02,-7.072218976545235902e-02,1.417632633574354706e-01,9.781476007337629452e-01,-9.114248633473980010e-02,1.868697898631685450e-01,1.814427001491745273e+01,-6.580342970485880607e-05,-6.073636038716484920e-05,0.000000000000000000e+00
2.641794817782681676e-03,7.970359598601806789e-04,0.000000000000000000e+00,9.941209231143367520e-01,-3.914408870774208765e-02,1.461628793318879294e-01,2.298479125341634235e-04,3.822143330191197369e-04,0.000000000000000000e+00,-1.336798025863712887e-02,-7.020865954612624804e-02,1.418748980736375120e-01,9.770455744352196659e-01,-9.305205370167531076e-02,1.916331411276563645e-01,1.814387516217600904e+01,-2.782300551704474452e-04,-2.051731743615478327e-04,0.000000000000000000e+00
2.649592181457083827e-03,8.098587544822856725e-04,0.000000000000000000e+00,9.936614441492499505e-01,-4.147562033141532351e-02,1.508939367968485101e-01,2.378404584639988743e-04,3.870603061200094926e-04,0.000000000000000000e+00,-1.418501224504914102e-02,-6.969279083554626164e-02,1.419863481308487052e-01,9.759167619387023596e-01,-9.494272277376321345e-02,1.963984550840011112e-01,1.814388781036621268e+01,2.397763778950646899e-04,1.453791930266915596e-04,0.000000000000000000e+00
2.657435023867782409e-03,8.226931640146059252e-04,0.000000000000000000e+00,9.931747266947538177e-01,-4.378990971006770094e-02,1.556285540116499611e-01,2.328302976879846197e-04,3.830838024753718970e-04,0.000000000000000000e+00,-1.500164364931362571e-02,-6.917458546952114096e-02,1.420885827281561375e-01,9.747611941911757949e-01,-9.681444094347504969e-02,2.011655495451327436e-01,1.814339938144017594e+01,-1.503048232804263652e-04,-1.192951093391258767e-04,0.000000000000000000e+00
2.665170639022126139e-03,8.354351684207837617e-04,0.000000000000000000e+00,9.926607844447470352e-01,-4.608687944894408056e-02,1.603665061728581087e-01,2.313376352138488579e-04,3.814700032543564385e-04,0.000000000000000000e+00,-1.581786446092630152e-02,-6.865407086615823995e-02,1.421864577866620294e-01,9.735789028731133277e-01,-9.866715670144954320e-02,2.059342420988714839e-01,1.814317852511150519e+01,-4.477987422407157190e-05,-4.841397663046252177e-05,0.000000000000000000e+00
2.672840333331539565e-03,8.481122113911554895e-04,0.000000000000000000e+00,9.921196320820596659e-01,-4.836645340655019998e-02,1.651076253418510553e-01,2.288965787946742423e-04,3.792014171609185105e-04,0.000000000000000000e+00,-1.663364802799129072e-02,-6.813127979904740061e-02,1.422786554729044695e-01,9.723699203976282623e-01,-1.005008196385206026e-01,2.107043501162128851e-01,1.814288367857215079e+01,-7.323169257524081357e-05,-6.805758280313795960e-05,0.000000000000000000e+00
2.680432689675448649e-03,8.607166514223948441e-04,0.000000000000000000e+00,9.915512846318328410e-01,-5.062855621245278964e-02,1.698517273311004883e-01,2.266938573535999860e-04,3.771115274187480677e-04,0.000000000000000000e+00,-1.744897215021865705e-02,-6.760624360179838532e-02,1.423654812634893574e-01,9.711342799095867839e-01,-1.023153804476853029e-01,2.154756907596164228e-01,1.814260464352199165e+01,-6.608164323222916507e-05,-6.269669226511103669e-05,0.000000000000000000e+00
2.687951459630101830e-03,8.732497009343454918e-04,0.000000000000000000e+00,9.909557579861354437e-01,-5.287311362029205319e-02,1.745986333969002102e-01,2.244831818432122396e-04,3.749218033666472513e-04,0.000000000000000000e+00,-1.826381395512438610e-02,-6.707899383500635915e-02,1.424469627011813455e-01,9.698720152846964648e-01,-1.041107909260230863e-01,2.202480809913206494e-01,1.814232606049847263e+01,-6.632026531163130907e-05,-6.569172156302741875e-05,0.000000000000000000e+00
2.695395463501986527e-03,8.857106331828966872e-04,0.000000000000000000e+00,9.903330687642064589e-01,-5.510005241965039435e-02,1.793481615192958623e-01,2.222109398983789365e-04,3.727848132858560602e-04,0.000000000000000000e+00,-1.907815023508449212e-02,-6.654956243978628339e-02,1.425228811581334687e-01,9.685831611285798948e-01,-1.058870039765524712e-01,2.250213375816547956e-01,1.814203427680466163e+01,-6.816725834499855110e-05,-6.410970242373392996e-05,0.000000000000000000e+00
2.702765661771759555e-03,8.980991094614467103e-04,0.000000000000000000e+00,9.896832343503354501e-01,-5.730930046492185848e-02,1.841001317494282974e-01,2.200536453388877176e-04,3.705776699677007014e-04,0.000000000000000000e+00,-1.989195912343314290e-02,-6.601798070747888492e-02,1.425935661963363132e-01,9.672677527758241078e-01,-1.076439736100345546e-01,2.297952771173709940e-01,1.814175966363253423e+01,-6.471883678473506270e-05,-6.621429954465981476e-05,0.000000000000000000e+00
2.710062023472943268e-03,9.104146367881097790e-04,0.000000000000000000e+00,9.890062728773015843e-01,-5.950078666719868514e-02,1.888543623395251281e-01,2.177850451369725180e-04,3.684084612711158949e-04,0.000000000000000000e+00,-2.070521729682424372e-02,-6.548428080617584024e-02,1.426585986422358732e-01,9.659258262890146884e-01,-1.093816549467181432e-01,2.345697160099772249e-01,1.814146074502371420e+01,-6.805800605745543168e-05,-6.507626089754472325e-05,0.000000000000000000e+00
2.717284721076288889e-03,9.226570906564418931e-04,0.000000000000000000e+00,9.883022032188958361e-01,-6.167444099525119100e-02,1.936106719466669235e-01,2.156323656070583523e-04,3.661958714855871860e-04,0.000000000000000000e+00,-2.151790343804287770e-02,-6.494849397601920593e-02,1.427184004724925959e-01,9.645574184577434540e-01,-1.111000042180343428e-01,2.393444705040962961e-01,1.814118410636720213e+01,-6.458038589742392816e-05,-6.637769356585975118e-05,0.000000000000000000e+00
2.724434459810039840e-03,9.348259270490389024e-04,0.000000000000000000e+00,9.875710449905591437e-01,-6.383019447792891155e-02,1.983688798543102871e-01,2.134107930539930317e-04,3.639926604325582991e-04,0.000000000000000000e+00,-2.232999466626913246e-02,-6.441065227829073647e-02,1.427726075208884948e-01,9.631625667976025928e-01,-1.127989787682283918e-01,2.441193566858196606e-01,1.814088621463432816e+01,-6.664717659195973809e-05,-6.609633159086430293e-05,0.000000000000000000e+00
2.731510214486572528e-03,9.469209649660096251e-04,0.000000000000000000e+00,9.868128185477051950e-01,-6.596797920464746168e-02,2.031288010724197068e-01,2.111946541762686270e-04,3.617699593824130430e-04,0.000000000000000000e+00,-2.314146915477052757e-02,-6.387078728931755434e-02,1.428213153577376215e-01,9.617413095491548214e-01,-1.144785370559386478e-01,2.488941904910775271e-01,1.814059250437619042e+01,-6.648416633173172242e-05,-6.668103150435668032e-05,0.000000000000000000e+00
2.738512814271651212e-03,9.589418704053361778e-04,0.000000000000000000e+00,9.860275449616937582e-01,-6.808772831333489983e-02,2.078902556834801851e-01,2.090217517935359160e-04,3.595461999531489035e-04,0.000000000000000000e+00,-2.395230546602425056e-02,-6.332893048520478463e-02,1.428647292698132787e-01,9.602936856768851115e-01,-1.161386386557191341e-01,2.536687877140190173e-01,1.814030908206886039e+01,-6.518707148198040749e-05,-6.671278287792347999e-05,0.000000000000000000e+00
